f1,auc_roc,auc_pr,recall,precision,accuracy,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_absolute_odds_difference,dataset,scenario,mitigator,generator,model,seed
0.6126315789473684,0.7068439258088783,0.666323348633103,0.5855130784708249,0.6423841059602649,0.6515151515151515,0.19592271868629246,1.629644767686482,0.16883899233296823,0.16883899233296823,compas,S3_3.0,None,CTGAN,CatBoost,777
0.6247334754797441,0.7129701284630862,0.6877614123932507,0.5895372233400402,0.6643990929705216,0.6666666666666666,0.2955280827426263,2.2318546815311455,0.32002555677254474,0.32002555677254474,compas,S3_3.0,None,TVAE,LogisticRegression,42
0.6013513513513513,0.7159666406309053,0.6944676413534046,0.5372233400402414,0.6828644501278772,0.6647727272727273,0.2997400265584379,2.5773818897637795,0.3142935377875137,0.3142935377875137,compas,S3_3.0,None,TVAE,SVM,42
0.6299045599151644,0.7180668987088902,0.6963132741987803,0.5975855130784709,0.6659192825112108,0.6695075757575758,0.27180129799689534,2.049801343639385,0.25949251551661184,0.25949251551661184,compas,S3_3.0,None,TVAE,CatBoost,42
0.6396677050882659,0.7316510872030033,0.7065977743827333,0.6197183098591549,0.6609442060085837,0.6714015151515151,0.30329736098902127,2.171451275012642,0.32891566265060235,0.32891566265060235,compas,S3_3.0,None,TVAE,LogisticRegression,123
0.6157112526539278,0.7022312767481454,0.6751098695043366,0.5835010060362174,0.651685393258427,0.6571969696969697,0.27812669497072956,2.0943115755390385,0.30191675794085426,0.30191675794085426,compas,S3_3.0,None,TVAE,SVM,123
0.6523517382413088,0.7349481504411082,0.7198498010396785,0.641851106639839,0.6632016632016632,0.678030303030303,0.31506910804795485,2.184322272215973,0.3166849215041986,0.3166849215041986,compas,S3_3.0,None,TVAE,CatBoost,123
0.6448311156601843,0.7256400657972881,0.7142859439522229,0.6338028169014085,0.65625,0.6714015151515151,0.30164400471318753,2.1042793563847995,0.42258123402701714,0.42258123402701714,compas,S3_3.0,None,TVAE,LogisticRegression,999
0.625,0.7247672078985541,0.6923661269176662,0.5835010060362174,0.6728538283062645,0.6704545454545454,0.3982830530981727,3.361650216258179,0.5468784227820372,0.5468784227820372,compas,S3_3.0,None,TVAE,SVM,999
0.6530194472876152,0.7351191226068396,0.7357427655547573,0.641851106639839,0.6645833333333333,0.6789772727272727,0.3371949052686704,2.3392363690387756,0.45277473530485574,0.45277473530485574,compas,S3_3.0,None,TVAE,CatBoost,999
0.6248693834900731,0.7143235081328759,0.6761010773960474,0.6016096579476862,0.65,0.6600378787878788,0.2148465408569772,1.7011658426417626,0.2110806863818912,0.2110806863818912,compas,S3_3.0,None,TVAE,LogisticRegression,2024
0.6095444685466378,0.7058270913495283,0.6575591066592812,0.5653923541247485,0.6611764705882353,0.6590909090909091,0.2624310322254848,2.0726549957954283,0.2838809784592917,0.2838809784592917,compas,S3_3.0,None,TVAE,SVM,2024
0.6155507559395248,0.719384284238526,0.6805912722421158,0.5734406438631791,0.6643356643356644,0.6628787878787878,0.2213290440832663,1.810256761383088,0.25963855421686743,0.25963855421686743,compas,S3_3.0,None,TVAE,CatBoost,2024
0.6433566433566433,0.7259100218484431,0.6996247533511828,0.647887323943662,0.6388888888888888,0.6619318181818182,0.22093627845212932,1.6414770567472168,0.21684921504198607,0.21684921504198607,compas,S3_3.0,None,TVAE,LogisticRegression,7
0.6282722513089005,0.712271842144099,0.6821167286342769,0.6036217303822937,0.6550218340611353,0.6638257575757576,0.29859913591561144,2.174862020752079,0.3048192771084337,0.3048192771084337,compas,S3_3.0,None,TVAE,SVM,7
0.6536082474226804,0.7299683611508047,0.7026944969427971,0.6378269617706237,0.6701902748414377,0.6818181818181818,0.22346868161669814,1.7127296587926508,0.21993428258488495,0.21993428258488495,compas,S3_3.0,None,TVAE,CatBoost,7
0.6586102719033232,0.7261187878613361,0.697827788536239,0.6579476861167002,0.6592741935483871,0.6789772727272727,0.3465913554154899,2.326499642090193,0.3952172325666302,0.3952172325666302,compas,S3_3.0,None,TVAE,LogisticRegression,88
0.6430062630480167,0.7141273400690367,0.6784238466978657,0.6197183098591549,0.6681127982646421,0.6761363636363636,0.3783754465371163,2.8101825340014317,0.4377875136911281,0.4377875136911281,compas,S3_3.0,None,TVAE,SVM,88
0.6515463917525773,0.7306324530366456,0.707355475262021,0.635814889336016,0.6680761099365751,0.6799242424242424,0.3064207829128247,2.1621905369936867,0.3711573566995254,0.3711573566995254,compas,S3_3.0,None,TVAE,CatBoost,88
0.676056338028169,0.7475029065268175,0.7179859103504724,0.676056338028169,0.676056338028169,0.6950757575757576,0.2652140572689697,1.852329145879666,0.2590178897407813,0.2590178897407813,compas,S3_3.0,None,TVAE,LogisticRegression,101
0.6666666666666666,0.7419364127520041,0.7064584838265016,0.6519114688128773,0.6821052631578948,0.6931818181818182,0.32537078945891856,2.280197218338362,0.3226725082146769,0.3226725082146769,compas,S3_3.0,None,TVAE,SVM,101
0.6754032258064516,0.7492630199803472,0.734557331356971,0.6740442655935613,0.6767676767676768,0.6950757575757576,0.2620644509697571,1.8422071286890669,0.23786053304125598,0.23786053304125598,compas,S3_3.0,None,TVAE,CatBoost,101
0.6533613445378151,0.7342030717399207,0.7015906026318215,0.6257545271629779,0.6835164835164835,0.6875,0.3175753268371144,2.3237545801824275,0.35609711573567,0.35609711573567,compas,S3_3.0,None,TVAE,LogisticRegression,13
0.643312101910828,0.7190513384421017,0.6942317112680387,0.6096579476861167,0.6808988764044944,0.6818181818181818,0.3413282959582546,2.5791122263563206,0.36829134720700984,0.36829134720700984,compas,S3_3.0,None,TVAE,SVM,13
0.645367412140575,0.7332096334716707,0.7105744551215183,0.6096579476861167,0.6855203619909502,0.6846590909090909,0.2813024856453514,2.127889013873266,0.3047827674333698,0.3047827674333698,compas,S3_3.0,None,TVAE,CatBoost,13
0.6559356136820925,0.7220190552977974,0.7138514542115415,0.6559356136820925,0.6559356136820925,0.6761363636363636,0.3363158583799353,2.252999790955334,0.32869660460021904,0.32869660460021904,compas,S3_3.0,None,TVAE,LogisticRegression,555
0.636734693877551,0.7059908646872289,0.6717293078233535,0.6277665995975855,0.6459627329192547,0.6628787878787878,0.32611891447060803,2.2481460272011455,0.35003650967506394,0.35003650967506394,compas,S3_3.0,None,TVAE,SVM,555
0.6528925619834711,0.7275387566904108,0.7209532131055143,0.635814889336016,0.6709129511677282,0.6818181818181818,0.263770175996409,1.9177458189627123,0.27135815991237683,0.27135815991237683,compas,S3_3.0,None,TVAE,CatBoost,555
0.6453488372093024,0.6977086130377975,0.6717326252465325,0.670020120724346,0.6224299065420561,0.6534090909090909,0.2579048759047637,1.7336348159182804,0.2771997079225995,0.2771997079225995,compas,S3_3.0,None,TVAE,LogisticRegression,777
0.616956077630235,0.6974422564006579,0.6559246281784341,0.607645875251509,0.6265560165975104,0.6448863636363636,0.32059401125928144,2.215946655316734,0.3471339905074845,0.3471339905074845,compas,S3_3.0,None,TVAE,SVM,777
0.6292585170340681,0.7082476972748837,0.6827710156909408,0.6317907444668008,0.626746506986028,0.6496212121212122,0.28336357005255575,1.9320004921259841,0.2834793720335889,0.2834793720335889,compas,S3_3.0,None,TVAE,CatBoost,777
0.6146993318485523,0.7098350388556743,0.6870730612875756,0.5553319919517102,0.6882793017456359,0.6723484848484849,0.2957375577458993,2.464770727188513,0.30511135450894483,0.30511135450894483,compas,S3_3.0,None,TabDDPM,LogisticRegression,42
0.5964523281596452,0.7131896927180255,0.6904565986294252,0.5412474849094567,0.6641975308641975,0.6553030303030303,0.3375876708998074,2.870058019063407,0.38382621394669586,0.38382621394669586,compas,S3_3.0,None,TabDDPM,SVM,42
0.6180631120783461,0.7178617321100125,0.6898134961591453,0.5714285714285714,0.6729857819905213,0.6676136363636364,0.24980642265322534,2.001604799400075,0.22940854326396493,0.22940854326396493,compas,S3_3.0,None,TabDDPM,CatBoost,42
0.6145610278372591,0.7180812963649518,0.688507216778117,0.5774647887323944,0.6567505720823799,0.6590909090909091,0.43933267248957303,3.9358580177477815,0.474333698430084,0.474333698430084,compas,S3_3.0,None,TabDDPM,LogisticRegression,123
0.5969162995594713,0.7116833379525813,0.6847470366238306,0.545271629778672,0.6593673965936739,0.6534090909090909,0.2759346886864795,2.235835148266041,0.2991237677984666,0.2991237677984666,compas,S3_3.0,None,TabDDPM,SVM,123
0.6339381003201707,0.7324789524265449,0.7071940034898352,0.5975855130784709,0.675,0.6751893939393939,0.24260197879065593,1.8959248514988258,0.2504198612632348,0.2504198612632348,compas,S3_3.0,None,TabDDPM,CatBoost,123
0.6125541125541125,0.7042487483037762,0.6998598468724582,0.5694164989939637,0.6627634660421545,0.6609848484848485,0.4196345409317897,3.760408464566929,0.5893026652062796,0.5893026652062796,compas,S3_3.0,None,TabDDPM,LogisticRegression,999
0.6106194690265486,0.730510072960122,0.7167747907989124,0.5553319919517102,0.6781326781326781,0.6666666666666666,0.2972861765200965,2.438591727758168,0.41398320554947055,0.41398320554947055,compas,S3_3.0,None,TabDDPM,SVM,999
0.648363252375924,0.7409843677449311,0.7290337342312461,0.6177062374245473,0.6822222222222222,0.6846590909090909,0.3334019114594049,2.477496891835889,0.46199342825848855,0.46199342825848855,compas,S3_3.0,None,TabDDPM,CatBoost,999
0.5917686318131257,0.6902974195800924,0.6573677235052718,0.5352112676056338,0.6616915422885572,0.6524621212121212,0.34866366169786966,3.038713910761155,0.4110806863818912,0.4110806863818912,compas,S3_3.0,None,TabDDPM,LogisticRegression,2024
0.5779816513761468,0.7064119961270305,0.6724219784232268,0.5070422535211268,0.672,0.6515151515151515,0.24294237567097463,2.162258410880458,0.2691128148959474,0.2691128148959474,compas,S3_3.0,None,TabDDPM,SVM,2024
0.6304347826086957,0.7224725814637377,0.6965413797996807,0.5835010060362174,0.6855791962174941,0.678030303030303,0.2395309256176707,1.9337270341207349,0.24748083242059143,0.24748083242059143,compas,S3_3.0,None,TabDDPM,CatBoost,2024
0.6131687242798354,0.7003973753073001,0.675980357666907,0.5995975855130785,0.6273684210526316,0.6439393939393939,0.4241232910019265,3.1775110428269637,0.4348849945235488,0.4348849945235488,compas,S3_3.0,None,TabDDPM,LogisticRegression,7
0.6045016077170418,0.7091691472628255,0.6781400528353296,0.5674044265593562,0.6467889908256881,0.6505681818181818,0.3192548674883573,2.4452290237913807,0.32318364366557134,0.32318364366557134,compas,S3_3.0,None,TabDDPM,SVM,7
0.6375,0.7271248240786401,0.6943413301091169,0.6156941649899397,0.6609071274298056,0.6704545454545454,0.27882245123160077,2.02968642077635,0.29567360350492883,0.29567360350492883,compas,S3_3.0,None,TabDDPM,CatBoost,7
0.6323529411764706,0.7256094707781573,0.7041643302191034,0.6056338028169014,0.6615384615384615,0.6685606060606061,0.3175753268371144,2.3237545801824275,0.37133990507484477,0.37133990507484477,compas,S3_3.0,None,TabDDPM,LogisticRegression,88
0.6192017259978425,0.7330242636498778,0.7091661853544834,0.5774647887323944,0.6674418604651163,0.665719696969697,0.3335066489610413,2.6138655081907864,0.3926798101496897,0.3926798101496897,compas,S3_3.0,None,TabDDPM,SVM,88
0.6431535269709544,0.7386717442400377,0.7142948786048908,0.6237424547283702,0.6638115631691649,0.6742424242424242,0.285121663830026,2.052949302389833,0.35308506754289887,0.35308506754289887,compas,S3_3.0,None,TabDDPM,CatBoost,88
0.6029850746268657,0.6926910299003323,0.6736411763838941,0.6096579476861167,0.5964566929133859,0.6221590909090909,0.6933472983335516,11.811081948089821,0.7402701715954728,0.7402701715954728,compas,S3_3.0,None,TabDDPM,LogisticRegression,101
0.6037321624588364,0.7295184343988799,0.7082267396044704,0.5533199195171026,0.6642512077294686,0.6581439393939394,0.37151139955486556,3.2029056227126533,0.4291164658634538,0.4291164658634538,compas,S3_3.0,None,TabDDPM,SVM,101
0.6474358974358975,0.7459803543983039,0.7235659174653022,0.6096579476861167,0.6902050113895216,0.6875,0.3160790768137356,2.4007293825113964,0.3047827674333698,0.3047827674333698,compas,S3_3.0,None,TabDDPM,CatBoost,101
0.6318131256952169,0.7287913527677694,0.7047088059075493,0.5714285714285714,0.7064676616915423,0.6865530303030303,0.3091626610806666,2.5872863453043977,0.3473530485578678,0.3473530485578678,compas,S3_3.0,None,TabDDPM,LogisticRegression,13
0.5794392523364486,0.7168287002875933,0.6896229038733126,0.49899396378269617,0.6908077994428969,0.6590909090909091,0.35204892737576443,3.744677748614756,0.4294450529390288,0.4294450529390288,compas,S3_3.0,None,TabDDPM,SVM,13
0.6334841628959276,0.7322485899295594,0.7060522192106128,0.5633802816901409,0.7235142118863049,0.6931818181818182,0.24998971328108927,2.156545816388336,0.2627236217597663,0.2627236217597663,compas,S3_3.0,None,TabDDPM,CatBoost,13
0.6203208556149733,0.7103785503719994,0.7065816228207717,0.5835010060362174,0.6621004566210046,0.6638257575757576,0.512009276750145,5.790131233595801,0.5559510770354144,0.5559510770354144,compas,S3_3.0,None,TabDDPM,LogisticRegression,555
0.6181410974244121,0.7187525870788236,0.7154574784124896,0.5553319919517102,0.696969696969697,0.6770833333333334,0.30366394224474913,2.57830271216098,0.3323293172690763,0.3323293172690763,compas,S3_3.0,None,TabDDPM,SVM,555
0.6371681415929203,0.7263419515302907,0.7315374296795935,0.579476861167002,0.7076167076167076,0.6893939393939394,0.2577851759028934,2.1188408150012177,0.3140379700620664,0.3140379700620664,compas,S3_3.0,None,TabDDPM,CatBoost,555
0.6053946053946054,0.6777048696472214,0.6546495956282412,0.6096579476861167,0.6011904761904762,0.6259469696969697,0.37894028092094184,2.5193700787401574,0.440872581234027,0.440872581234027,compas,S3_3.0,None,TabDDPM,LogisticRegression,777
0.6033402922755741,0.6938752371113983,0.6703157030586336,0.5814889336016097,0.6268980477223427,0.6401515151515151,0.2993734453027101,2.1670020414114903,0.35334063526834614,0.35334063526834614,compas,S3_3.0,None,TabDDPM,SVM,777
0.6518375241779497,0.7104235430471919,0.6760537968945982,0.6780684104627767,0.62756052141527,0.6590909090909091,0.29265528269773877,1.8800562429696288,0.2892479006936838,0.2892479006936838,compas,S3_3.0,None,TabDDPM,CatBoost,777
0.627170582226762,0.7006457348743624,0.6727178820533937,0.6177062374245473,0.6369294605809128,0.6543560606060606,0.02038640656853763,1.0458966693334457,0.01743336984300836,0.049414707095709554,compas,S4,None,GaussianCopula,LogisticRegression,42
0.6423505572441742,0.7127451650871238,0.6787954000702775,0.6378269617706237,0.6469387755102041,0.665719696969697,0.09618643275291294,1.2368098724501542,0.0838444687842278,0.0838444687842278,compas,S4,None,GaussianCopula,SVM,42
0.6407369498464688,0.717523387192565,0.6921074132548897,0.6297786720321932,0.6520833333333333,0.6676136363636364,0.08043840125684998,1.1980384030943498,0.03550565899963487,0.039487933168316836,compas,S4,None,GaussianCopula,CatBoost,42
0.6053169734151329,0.6770767719015345,0.6407592509816886,0.5955734406438632,0.6153846153846154,0.634469696969697,0.07806310434473601,1.191073063541476,0.08410003650967501,0.08410003650967501,compas,S4,None,GaussianCopula,LogisticRegression,123
0.6285160038797284,0.6929123938622792,0.6713443702190602,0.6519114688128773,0.6067415730337079,0.6373106060606061,-0.00042643125666297355,0.9991571476100699,0.005129609346476882,0.07082817656765678,compas,S4,None,GaussianCopula,SVM,123
0.6398390342052314,0.7220982424061363,0.698494711945536,0.6398390342052314,0.6398390342052314,0.6609848484848485,0.1269605551087587,1.3219903234987194,0.1412924424972618,0.1412924424972618,compas,S4,None,GaussianCopula,CatBoost,123
0.6292834890965732,0.7236873836939346,0.6996277740095153,0.6096579476861167,0.6502145922746781,0.6619318181818182,0.08209175753268372,1.2094583631591507,0.20498357064622125,0.20498357064622125,compas,S4,None,GaussianCopula,LogisticRegression,999
0.6094420600858369,0.7253233173639332,0.6962380076647388,0.5714285714285714,0.6528735632183909,0.6553030303030303,0.20312716254886187,1.7009552084677937,0.33828039430449064,0.33828039430449064,compas,S4,None,GaussianCopula,SVM,999
0.6187363834422658,0.7294302487555027,0.7037956762960742,0.5714285714285714,0.6745843230403801,0.6685606060606061,0.1731797183309331,1.587973075946152,0.30198977729098214,0.30198977729098214,compas,S4,None,GaussianCopula,CatBoost,999
0.6278836509528586,0.7006907275495549,0.6657811148283175,0.6297786720321932,0.626,0.6486742424242424,-0.02236893784951466,0.9540618398309967,-0.028002920774005013,0.08908312706270627,compas,S4,None,GaussianCopula,LogisticRegression,2024
0.6412825651302605,0.6986102662486547,0.669535538860784,0.6438631790744467,0.6387225548902196,0.6609848484848485,0.03845736622589635,1.0852134272689598,0.0021540708287696164,0.00799298679867988,compas,S4,None,GaussianCopula,SVM,2024
0.6511627906976745,0.7106916993913391,0.6877793596879,0.647887323943662,0.6544715447154471,0.6732954545454546,0.1111863392372866,1.2786276715410576,0.0989047097480833,0.0989047097480833,compas,S4,None,GaussianCopula,CatBoost,2024
0.6426426426426426,0.7180650990018824,0.6921130874324086,0.6458752515090543,0.6394422310756972,0.6619318181818182,0.040032169375502635,1.0887028595109822,0.014238773274917849,0.015199566831683164,compas,S4,None,GaussianCopula,LogisticRegression,7
0.6297786720321932,0.7074432282424421,0.6716595143747726,0.6297786720321932,0.6297786720321932,0.6515151515151515,0.17831185591112275,1.4906489629972723,0.16252281854691486,0.16252281854691486,compas,S4,None,GaussianCopula,SVM,7
0.6478599221789884,0.7140211573555826,0.6866462963762959,0.670020120724346,0.6271186440677966,0.6571969696969697,0.09360166083752591,1.2096079745350978,0.08667396860167953,0.08667396860167953,compas,S4,None,GaussianCopula,CatBoost,7
0.640973630831643,0.7239951335922512,0.6901300999754507,0.635814889336016,0.6462167689161554,0.6647727272727273,0.0867114294798661,1.2110145191388648,0.10805038335158823,0.10805038335158823,compas,S4,None,GaussianCopula,LogisticRegression,88
0.6547972304648862,0.7236801848659038,0.6811674684255402,0.6659959758551308,0.6439688715953308,0.6695075757575758,0.169532608898947,1.440575483620103,0.18952172325666294,0.18952172325666294,compas,S4,None,GaussianCopula,SVM,88
0.6443768996960486,0.7298621784373505,0.7073473335903101,0.6398390342052314,0.6489795918367347,0.6676136363636364,0.1001365328146333,1.2479851783232978,0.1412924424972618,0.1412924424972618,compas,S4,None,GaussianCopula,CatBoost,88
0.6599394550958627,0.7405416398210372,0.7121324485422317,0.6579476861167002,0.6619433198380567,0.6808712121212122,0.0787850449810163,1.187392677610214,0.06860167944505302,0.06860167944505302,compas,S4,None,GaussianCopula,LogisticRegression,101
0.6508264462809917,0.7345972075746069,0.6922921909400924,0.6338028169014085,0.6687898089171974,0.6799242424242424,0.20056857500888403,1.6163457669981036,0.17761956918583421,0.17761956918583421,compas,S4,None,GaussianCopula,SVM,101
0.6579739217652959,0.734751982377269,0.7137738582159853,0.6599597585513078,0.656,0.6770833333333334,0.14353526474273853,1.3707260518815516,0.1260496531580868,0.1260496531580868,compas,S4,None,GaussianCopula,CatBoost,101
0.6473029045643154,0.7248661917839775,0.690861088793717,0.6277665995975855,0.6680942184154176,0.678030303030303,0.040215460003366565,1.0961972083035074,0.05971157356699519,0.05971157356699519,compas,S4,None,GaussianCopula,LogisticRegression,13
0.6310380267214799,0.7124806081569921,0.6801882063429384,0.6177062374245473,0.6449579831932774,0.6600378787878788,0.10969008921390766,1.285058812092933,0.12630522088353413,0.12630522088353413,compas,S4,None,GaussianCopula,SVM,13
0.6331877729257642,0.723026891222109,0.6919820121174047,0.5835010060362174,0.6921241050119332,0.6818181818181818,0.138429311537958,1.4415056072536387,0.14768163563344283,0.14768163563344283,compas,S4,None,GaussianCopula,CatBoost,13
0.6384297520661157,0.7156390939555041,0.7081044779875139,0.6217303822937625,0.6560509554140127,0.6685606060606061,0.07416537303383397,1.1847551600428645,0.13232931726907626,0.13232931726907626,compas,S4,None,GaussianCopula,LogisticRegression,555
0.6449643947100712,0.7117085338506892,0.6751897037213159,0.6378269617706237,0.6522633744855967,0.6695075757575758,0.1649391213271738,1.4568379610443434,0.16549835706462213,0.16549835706462213,compas,S4,None,GaussianCopula,SVM,555
0.6476190476190476,0.72730479477941,0.7291294311239651,0.6156941649899397,0.6830357142857143,0.6846590909090909,0.1682982026296594,1.520981936081519,0.18680175246440306,0.18680175246440306,compas,S4,None,GaussianCopula,CatBoost,555
0.6348903717826502,0.6865144354499089,0.6608353972446027,0.670020120724346,0.6032608695652174,0.6373106060606061,0.02396992537453002,1.0471557877695192,0.05945600584154809,0.06995152640264024,compas,S4,None,GaussianCopula,LogisticRegression,777
0.633107454017425,0.6935638877990663,0.6633473615572587,0.6579476861167002,0.6100746268656716,0.6410984848484849,0.13702657714104027,1.3222803853428937,0.16840087623220157,0.16840087623220157,compas,S4,None,GaussianCopula,SVM,777
0.6251236399604352,0.6983655060956075,0.6752985728751597,0.635814889336016,0.6147859922178989,0.6410984848484849,0.09843080778798141,1.2302187226596677,0.09897772909821101,0.09897772909821101,compas,S4,None,GaussianCopula,CatBoost,777
0.6169989506820567,0.6958099221446747,0.6687379486487445,0.5915492957746479,0.6447368421052632,0.6543560606060606,0.0426431256662988,1.1049868766404198,0.023640014603869997,0.023640014603869997,compas,S4,None,CTGAN,LogisticRegression,42
0.6307222787385555,0.7049776296418944,0.6785520905401043,0.6237424547283702,0.6378600823045267,0.65625,0.1412385209568519,1.3763380843217383,0.13534136546184738,0.13534136546184738,compas,S4,None,CTGAN,SVM,42
0.6385169927909372,0.7145250753177382,0.693275625711537,0.6237424547283702,0.6540084388185654,0.6676136363636364,0.1657919838404997,1.474819219026193,0.12626871120847016,0.12626871120847016,compas,S4,None,CTGAN,CatBoost,42
0.6210640608034745,0.718372848900199,0.6905480184156775,0.5754527162977867,0.6745283018867925,0.6695075757575758,0.04360072568126139,1.1161766171633611,0.06305220883534135,0.06305220883534135,compas,S4,None,CTGAN,LogisticRegression,123
0.6265822784810127,0.7233148443433409,0.6870496456575846,0.5975855130784709,0.6585365853658537,0.6647727272727273,0.2480745132511643,1.892644188707181,0.24134720700985762,0.24134720700985762,compas,S4,None,CTGAN,SVM,123
0.6522633744855967,0.7342516638291285,0.6997352660632461,0.6378269617706237,0.6673684210526316,0.6799242424242424,0.2187180877924701,1.6871665295569396,0.20178897407813068,0.20178897407813068,compas,S4,None,CTGAN,CatBoost,123
0.618421052631579,0.7223933943553988,0.6954195061789543,0.5674044265593562,0.6795180722891566,0.6704545454545454,0.08867899826060932,1.2610759319420737,0.20523913837166852,0.20523913837166852,compas,S4,None,CTGAN,LogisticRegression,999
0.6227027027027027,0.733292419994025,0.6999971751676627,0.579476861167002,0.6728971962616822,0.6695075757575758,0.3185067424766678,2.4899037620297464,0.43198247535596934,0.43198247535596934,compas,S4,None,CTGAN,SVM,999
0.6520833333333333,0.7400467203939198,0.7197794991086224,0.6297786720321932,0.6760259179265659,0.6837121212121212,0.2037705500589148,1.645018056953407,0.29861263234757207,0.29861263234757207,compas,S4,None,CTGAN,CatBoost,999
0.582392776523702,0.6877562332852212,0.6541375624300304,0.5191146881287726,0.6632390745501285,0.6496212121212122,0.08328501692632839,1.261664120343166,0.09665936473165387,0.09665936473165387,compas,S4,None,CTGAN,LogisticRegression,2024
0.6060606060606061,0.6957901253675902,0.6505684651669384,0.5633802816901409,0.6557377049180327,0.6553030303030303,0.2655806385246975,2.0855286293096857,0.28994158451989777,0.28994158451989777,compas,S4,None,CTGAN,SVM,2024
0.6370217166494312,0.7084924574279308,0.6776692196364666,0.6197183098591549,0.6553191489361702,0.6676136363636364,0.19504367179755744,1.5950245349766063,0.21097115735669958,0.21097115735669958,compas,S4,None,CTGAN,CatBoost,2024
0.6391959798994975,0.7169402821220705,0.6861709081018993,0.6398390342052314,0.6385542168674698,0.6600378787878788,0.11668505807320406,1.2906769789870942,0.08685651697699892,0.08685651697699892,compas,S4,None,CTGAN,LogisticRegression,7
0.6358024691358025,0.7097990447155202,0.6774697344790016,0.6217303822937625,0.6505263157894737,0.6647727272727273,0.2661192885331139,1.9183296760036144,0.25934647681635636,0.25934647681635636,compas,S4,None,CTGAN,SVM,7
0.645937813440321,0.7242488922803367,0.703483128642268,0.647887323943662,0.644,0.665719696969697,0.19093646548338228,1.5323460395265163,0.18055859802847762,0.18055859802847762,compas,S4,None,CTGAN,CatBoost,7
0.6008869179600886,0.7249201829942087,0.686875880189066,0.545271629778672,0.6691358024691358,0.6590909090909091,0.13218246769035102,1.434756397637795,0.16303395399780946,0.16303395399780946,compas,S4,None,CTGAN,LogisticRegression,88
0.6407563025210085,0.7247240149303693,0.6788222614179908,0.613682092555332,0.6703296703296703,0.6761363636363636,0.30177492659023325,2.20997375328084,0.34709748083242054,0.34709748083242054,compas,S4,None,CTGAN,SVM,88
0.6422018348623854,0.7274559701680565,0.696061257576394,0.6338028169014085,0.6508264462809917,0.6676136363636364,0.15783941496624088,1.434316298697957,0.20483753194596566,0.20483753194596566,compas,S4,None,CTGAN,CatBoost,88
0.6571719226856562,0.7413821029936327,0.7153997891546847,0.6498993963782697,0.6646090534979424,0.6808712121212122,0.0898872201544878,1.2213012847078326,0.07469879518072287,0.07469879518072287,compas,S4,None,CTGAN,LogisticRegression,101
0.6686567164179105,0.7401996954895743,0.7029466414499892,0.676056338028169,0.6614173228346457,0.6846590909090909,0.21143509080367323,1.5974105585795062,0.19550930996714133,0.19550930996714133,compas,S4,None,CTGAN,SVM,101
0.6593625498007968,0.7414270956688251,0.7214454637329498,0.6659959758551308,0.6528599605522682,0.6761363636363636,0.14665868666654203,1.3742018611309952,0.11694048922964584,0.11694048922964584,compas,S4,None,CTGAN,CatBoost,101
0.6401673640167364,0.7199691890160281,0.6835547583931065,0.6156941649899397,0.6666666666666666,0.6742424242424242,0.05526773523855838,1.1376787960676513,0.03256663015699157,0.03256663015699157,compas,S4,None,CTGAN,LogisticRegression,13
0.633788037775446,0.7178509338679664,0.6879495383808992,0.607645875251509,0.6622807017543859,0.6695075757575758,0.20459722819683174,1.6625802543912782,0.2110441767068273,0.2110441767068273,compas,S4,None,CTGAN,SVM,13
0.6466942148760331,0.7279220942830507,0.7020877080922261,0.6297786720321932,0.6645435244161358,0.6761363636363636,0.14526717414479962,1.4050164259268916,0.1806681270536693,0.1806681270536693,compas,S4,None,CTGAN,CatBoost,13
0.6325301204819277,0.7102921644356299,0.710918840593231,0.6338028169014085,0.6312625250501002,0.6534090909090909,0.10640956103764937,1.2604559604468046,0.15040160642570277,0.15040160642570277,compas,S4,None,CTGAN,LogisticRegression,555
0.6305015353121801,0.7055553355913657,0.679512469385703,0.6197183098591549,0.6416666666666667,0.6581439393939394,0.16339050255297655,1.458582677165354,0.18375319459656814,0.18375319459656814,compas,S4,None,CTGAN,SVM,555
0.6390658174097664,0.7249957706885318,0.7232314843389616,0.6056338028169014,0.6764044943820224,0.678030303030303,0.23862569435352649,1.8586445925028603,0.2715407082876962,0.2715407082876962,compas,S4,None,CTGAN,CatBoost,555
0.6156901688182721,0.6827440492687791,0.6588498406541173,0.6237424547283702,0.6078431372549019,0.6335227272727273,0.11583219555987806,1.2802606570730384,0.13534136546184738,0.13534136546184738,compas,S4,None,CTGAN,LogisticRegression,777
0.6286286286286287,0.7040561796539524,0.6699011395286882,0.6317907444668008,0.6254980079681275,0.6486742424242424,0.20988647202947613,1.601103433499384,0.23811610076670314,0.23811610076670314,compas,S4,None,CTGAN,SVM,777
0.6488625123639961,0.7124680102079382,0.6864231346637187,0.6599597585513078,0.6381322957198443,0.6638257575757576,0.18533300914582834,1.4938303598126186,0.19863088718510413,0.19863088718510413,compas,S4,None,CTGAN,CatBoost,777
0.6235059760956175,0.6912656619502345,0.6672896366723139,0.6297786720321932,0.6173570019723866,0.6420454545454546,0.02815568481493258,1.0607874015748031,0.06272362175976631,0.06598081683168316,compas,S4,None,TVAE,LogisticRegression,42
0.5596620908130939,0.6676463071811909,0.6425187256125093,0.5331991951710262,0.5888888888888889,0.6051136363636364,0.013443806460059493,1.032158196134574,0.0814530850675429,0.08847720709570955,compas,S4,None,TVAE,SVM,42
